ZX_WD_1_1,ZX_WD_1_2,ZX_WD_1_3,ZX_WD_1_4,ZX_WD_1_5,ZX_WD_1_6,ZX_HW1_1,ZX_HW2_1,ZD_LCG,ZD_TFG,ZD_JHG,ZD_LLJ,ZD_SPEED
28.000000,29.000000,29.000000,28.000000,28.000000,26.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,26.000000
28.000000,29.000000,29.000000,28.000000,28.000000,26.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,26.000000
28.000000,29.000000,29.000000,28.000000,28.000000,26.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,26.000000
28.000000,29.000000,29.000000,28.000000,28.000000,26.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,26.000000
28.000000,29.000000,29.000000,28.000000,28.000000,26.875001,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,26.000000
28.000000,29.000000,29.000000,28.000000,28.000000,27.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,26.000000
28.000000,29.000000,29.000000,28.000000,28.000000,27.000000,30.000000,30.000000,594.076923,550.000000,600.000000,0.000000,32.615387
28.000000,29.000000,29.000000,28.000000,28.000000,27.000000,30.000000,30.000000,594.846154,550.000000,600.000000,0.000000,38.769232
28.000000,29.800000,29.000000,28.000000,28.000000,27.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,44.000000
28.000000,30.000000,29.000000,28.000000,28.000000,27.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,45.800001
28.000000,30.000000,29.800000,28.000000,28.000000,27.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,46.000000
28.000000,30.000000,30.000000,28.000000,28.800000,27.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,46.000000
28.000000,30.000000,30.000000,28.000000,29.000000,27.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,46.000000
28.000000,30.000000,30.000000,28.800000,29.000000,27.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,46.000000
28.000000,30.000000,30.000000,29.000000,29.000000,27.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,46.800000
28.000000,30.000000,30.000000,29.000000,29.000000,27.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,47.000000
28.000000,30.800000,30.000000,29.000000,29.000000,27.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,47.000000
28.000000,31.000000,30.000000,29.000000,29.000000,27.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,47.000000
28.000000,31.000000,30.000000,29.000000,29.000000,27.000000,30.000000,30.000000,595.000000,550.000000,600.000000,0.000000,47.000000
28.000000,31.000000,30.000000,29.000000,29.000000,27.000000,30.900000,30.000000,595.000000,550.000000,600.000000,0.000000,47.000000
28.000000,31.000000,30.000000,29.000000,29.000000,27.000000,31.000000,30.000000,595.000000,550.000000,600.000000,0.000000,47.000000
28.000000,31.000000,30.000000,29.000000,29.090910,27.000000,31.000000,30.000000,595.090910,550.000000,600.000000,0.000000,45.909090
28.000000,31.000001,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,595.999964,550.000000,599.999959,0.000022,44.999999
28.000000,31.769231,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,560.615363,550.000000,559.230744,22.307706,44.230769
28.000000,32.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,548.000000,550.000000,547.000000,0.000000,39.000000
28.000000,32.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,577.230787,550.000000,587.769256,60.769268,34.384613
28.700001,32.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,588.800002,550.000000,600.000000,53.799982,30.899998
29.000000,32.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,590.700001,550.000000,600.000000,35.299991,29.299999
29.000000,32.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,591.777778,550.000000,600.000000,25.777777,27.444444
29.000000,32.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,592.941176,550.000000,600.000000,20.235295,26.529412
29.000000,32.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,594.000000,550.000000,600.000000,15.499998,26.031250
29.000000,32.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,594.000000,550.000000,600.000000,10.499999,26.343750
29.000000,32.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,594.000000,550.000000,600.000000,5.499996,26.656250
29.000000,32.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,594.000000,550.000000,600.000000,0.499997,26.968750
29.000000,32.310345,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,594.310345,550.000000,600.000000,0.000000,27.310345
29.000000,32.655173,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,594.655173,550.000000,600.000000,0.000000,27.655173
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,595.000000,550.000000,600.000000,0.000000,28.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,595.000000,550.000000,600.000000,0.000000,27.677419
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,595.000000,550.000000,600.000000,0.000000,27.354839
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,595.000000,550.000000,600.000000,0.000000,27.032258
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,595.000000,550.000000,600.000000,0.000000,27.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,595.000000,550.000000,600.000000,0.000000,27.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,595.000000,550.000000,600.000000,0.000000,27.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,594.766667,550.000000,600.000000,0.000000,27.233333
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,594.433333,550.000000,600.000000,0.000000,27.566667
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,594.100000,550.000000,600.000000,0.000000,27.900000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,594.000000,550.000000,600.000000,0.000000,28.518519
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,594.000000,550.000000,600.000000,0.000000,29.259259
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.000000,594.000000,550.000000,600.000000,0.000000,30.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.333333,578.333339,550.000000,580.000007,17.666661,30.666666
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,30.666667,562.666661,550.000000,559.999993,35.333339,31.333334
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,31.000000,547.000000,550.000000,540.000000,53.000000,32.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,31.000000,544.142858,550.000000,540.476190,27.761911,28.190477
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,31.000000,541.285713,550.000000,540.952381,2.523796,24.380950
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,31.000000,540.099999,550.000000,541.000000,0.000000,16.799996
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,31.000000,539.526315,550.000000,541.000000,0.000000,8.894731
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,31.000000,539.000000,550.000000,541.000000,0.000000,1.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.000000,31.000000,485.000000,550.000000,479.000000,43.000000,0.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.344828,31.000000,482.931033,550.000000,479.000000,28.172407,0.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,31.689655,31.000000,480.862069,550.000000,479.000000,13.344828,0.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,32.000000,31.000000,478.937500,549.968750,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,32.000000,31.000000,478.312500,549.656250,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,32.000000,31.000000,477.687500,549.343750,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,32.000000,31.000000,477.062500,549.031250,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,32.000000,31.000000,476.307692,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,29.857144,30.000000,27.000000,32.000000,31.000000,476.000000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,29.099999,30.000000,27.000000,32.000000,31.000000,475.099999,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,29.000000,30.000000,27.000000,32.000000,31.000000,474.099999,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,29.692308,30.000000,27.000000,32.000000,31.000000,474.000000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,30.000000,30.000000,27.000000,32.000000,31.000000,473.000000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,30.000000,30.000000,27.000000,32.000000,31.000000,472.090910,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,30.000000,30.000000,27.000000,32.000000,31.000000,471.000000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,30.000000,30.000000,27.000000,32.000000,31.000000,471.000000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,30.000000,30.000000,27.000000,32.000000,31.000000,470.230769,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,30.000000,30.000000,27.000000,32.000000,31.000000,469.222222,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,30.000000,30.000000,27.000000,32.000000,31.000000,469.000000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,30.000000,30.000000,27.000000,32.000000,31.000000,468.200000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,30.000000,30.000000,27.000000,32.000000,31.000000,467.200000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.888890,30.000000,30.000000,27.000000,32.000000,31.000000,467.000000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.099999,30.000000,30.000000,27.000000,32.000000,31.000000,466.099999,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,30.000000,30.000000,27.000000,32.000000,31.000000,465.100000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,30.000000,30.000000,27.000000,32.000000,31.000000,464.999999,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.000000,30.000000,30.000000,27.000000,32.000000,31.000000,464.230769,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.875001,30.000000,30.000000,27.000000,32.000000,31.000000,463.124999,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,462.099999,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,461.181818,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,461.000000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,460.111111,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,459.181817,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,458.111110,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,457.100000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.099999,30.000000,30.000000,27.000000,32.000000,31.000000,456.099999,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.818182,30.000000,30.000000,27.000000,32.000000,31.000000,456.000000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,456.000000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,455.272727,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,454.263158,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,453.210525,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,452.448275,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,451.758621,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,451.068965,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,450.068965,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,449.034482,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,448.000000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.687500,30.000000,30.000000,27.000000,32.000000,31.000000,447.062500,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.375000,30.000000,30.000000,27.000000,32.000000,31.000000,446.125000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.062500,30.000000,30.000000,27.000000,32.000000,31.000000,445.187500,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.266667,30.000000,30.000000,27.000000,32.000000,31.000000,444.733333,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.600000,30.000000,30.000000,27.000000,32.000000,31.000000,444.400000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.933333,30.000000,30.000000,27.000000,32.000000,31.000000,444.066667,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.724138,30.000000,30.000000,27.000000,32.000000,31.000000,443.172413,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.379310,30.000000,30.000000,27.000000,32.000000,31.000000,442.137931,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.034483,30.000000,30.000000,27.000000,32.000000,31.000000,441.103448,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.300000,30.000000,30.000000,27.000000,32.000000,31.000000,440.400000,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.633333,30.000000,30.000000,27.000000,32.000000,31.000000,439.733333,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,30.966667,30.000000,30.000000,27.000000,32.000000,31.000000,439.066666,549.000000,479.000000,0.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,475.272731,549.000000,512.272731,21.545457,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,515.575783,549.000000,549.242448,45.484864,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,555.878795,549.000000,586.212128,69.424247,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,575.461537,549.000000,601.000000,75.307694,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,581.230771,549.000000,601.000000,69.153844,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,587.000000,549.000000,601.000000,63.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,587.909091,549.000000,600.545454,57.090906,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,588.818182,549.000000,600.090909,51.181818,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.000000,31.000000,589.800000,549.000000,600.000000,46.000000,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.307693,31.000000,590.615385,549.000000,600.000000,40.384611,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,32.692308,31.000000,591.384616,549.000000,600.000000,34.615383,0.000000
29.000000,33.000000,31.000000,30.000000,30.000000,27.000000,33.000000,31.000000,592.121212,549.000000,600.000000,29.272728,0.242424
