ZX_WD_1_1,ZX_WD_1_2,ZX_WD_1_3,ZX_WD_1_4,ZX_WD_1_5,ZX_WD_1_6,ZX_HW1_1,ZX_HW2_1,ZD_LCG,ZD_TFG,ZD_JHG,ZD_LLJ,ZD_SPEED
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,62.384615
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,61.230769
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,61.000000
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,61.000000
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,61.000000
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,61.600000
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,62.266667
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,62.933333
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,62.689655
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,62.344828
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,62.000000
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,62.312500
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,62.625000
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,62.937500
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,63.827586
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,64.862070
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,65.896552
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,66.272727
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,66.575758
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,66.878788
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,67.000000
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,67.000000
32.000000,30.000000,28.000000,28.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,67.000000
32.000000,30.000000,28.000000,27.722222,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,67.833334
32.000000,30.000000,28.000000,27.444444,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,68.666667
32.000000,30.000000,28.000000,27.166667,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,69.500000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,70.153846
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,70.538461
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,70.923077
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,70.733333
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,70.400000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,70.066667
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,68.923077
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,68.153846
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,67.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,65.461539
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,65.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,65.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.000000,600.000000,-1.000000,65.800000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,553.888889,600.000000,-1.000000,66.888889
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,67.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,67.900001
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,67.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,67.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,67.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,67.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,67.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,67.000000
32.000000,29.999999,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,68.000000
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,68.000000
32.000000,29.769230,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,68.769230
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,69.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,22.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,69.875000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,21.571428,22.000000,597.000000,554.000000,600.000000,-1.000000,70.428572
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,21.095238,22.000000,597.000000,554.000000,600.000000,-1.000000,70.904762
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,21.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,71.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,21.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,71.800000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,21.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,72.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,21.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,72.899999
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,21.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,73.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,21.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,72.000000
32.000000,30.000000,28.000000,27.000000,28.000000,27.000000,21.000000,22.000000,597.000000,554.000000,600.000000,-1.000000,72.000000
32.000000,29.843750,28.000000,27.000000,28.000000,27.000000,21.000000,21.843750,597.000000,554.000000,600.000000,-1.000000,71.843750
32.000000,29.687500,28.000000,27.000000,28.000000,27.000000,21.000000,21.687500,597.000000,554.000000,600.000000,-1.000000,71.687500
32.000000,29.531250,28.000000,27.000000,28.000000,27.000000,21.000000,21.531250,597.000000,554.000000,600.000000,-1.000000,71.531250
32.000000,29.375000,28.000000,27.000000,28.000000,27.000000,21.000000,21.375000,597.000000,554.000000,600.000000,-1.000000,71.375000
32.000000,29.218750,28.000000,27.000000,28.000000,27.000000,21.000000,21.218750,597.000000,554.000000,600.000000,-1.000000,71.218750
32.000000,29.062500,28.000000,27.000000,28.000000,27.000000,21.000000,21.062500,597.000000,554.000000,600.000000,-1.000000,71.062500
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,71.000000
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,71.000000
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,71.000000
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,71.300000
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,71.633333
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,71.966667
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,71.379310
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,70.689656
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,70.000000
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,70.333333
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,70.666666
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,71.000000
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.709678
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,68.419354
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,67.129032
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,65.000000
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,62.777777
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,60.625000
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,58.750001
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,56.874999
32.000000,29.000000,28.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,55.000000
32.000000,29.000000,27.666666,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,55.000000
32.000000,29.000000,27.333333,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,55.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,55.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,56.333334
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,57.666666
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,59.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,60.212121
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,61.424242
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,62.636364
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,64.105263
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,65.684211
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,67.600000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,68.888888
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.900001
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,70.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,70.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,70.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.200000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,68.200000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,68.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,68.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,68.800000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,69.900000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,70.000000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,70.900001
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,71.900000
32.000000,29.000000,27.000000,27.000000,28.000000,27.000000,21.000000,21.000000,597.000000,554.000000,600.000000,-1.000000,72.000000
